species,pu,amount
16,440,20986183.2905254
22,440,68.0
23,440,26.170143454179133
25,440,68.0
26,440,0.9999999999999848
27,440,0.0068153900615384524
28,440,0.0018777913766020592
29,440,0.006815390061538452
5,441,41977962.595767
11,441,34659529.5273883
16,441,1907439.75391784
19,441,21193887.1291632
22,441,188.0
23,441,7099.691364617855
25,441,188.0
26,441,0.9999999999999866
27,441,0.004794194771794873
28,441,0.001296208169706809
29,441,0.0047941947717948736
22,442,56.0
25,442,56.0
26,442,0.9999999999999885
27,442,0.007952634802564109
28,442,0.0019367966072648493
29,442,0.00795263480256411
22,443,87.0
23,443,845.2301126344913
25,443,87.0
26,443,0.9999999999999887
27,443,0.004320255812820517
28,443,0.0010660923170600237
29,443,0.004320255812820517
1,444,19111024.4616401
3,444,43551959.690811
22,444,111.0
23,444,1577.9042219193734
25,444,111.0
26,444,0.9999999999999858
27,444,0.002996091717948719
28,444,0.0010328577937830355
29,444,0.002996091717948718
1,445,3074230.76870143
3,445,169753131.63083798
5,445,901510.710899413
13,445,139651.164810902
22,445,146.0
23,445,4843.789842952618
25,445,146.0
26,445,0.9999999999999842
27,445,0.005559988189743591
28,445,0.0017110863898889552
29,445,0.005559988189743589
3,446,2006969.12348676
5,446,167374777.637068
16,446,17150894.790361904
22,446,133.0
23,446,1239.807630707697
25,446,133.0
26,446,0.9999999999999867
27,446,0.006001522217948715
28,446,0.0017240283770850536
29,446,0.006001522217948717
4,447,45892729.8817964
5,447,84694135.434094
11,447,10647115.1190485
19,447,34586143.7610108
22,447,182.0
23,447,6260.960170972274
25,447,182.0
26,447,0.9999999999999872
27,447,0.003584786497435896
28,447,0.001106462039605937
29,447,0.003584786497435896
11,448,87471.6958563924
22,448,111.0
23,448,214.3083891534367
25,448,111.0
26,448,0.9999999999999888
27,448,0.0076781306025641045
28,448,0.0019172933531857654
29,448,0.0076781306025641045
22,449,87.0
23,449,845.2301126344913
25,449,87.0
26,449,0.9999999999999887
27,449,0.005611409558974357
28,449,0.0014176523338743584
29,449,0.005611409558974359
1,450,47573803.5168456
13,450,6414665.57627601
22,450,44.0
23,450,46.282477863113314
25,450,44.0
26,450,0.9999999999999927
27,450,0.0018613950846153842
28,450,0.0007844206106550263
29,450,0.0018613950846153838
1,451,50985371.8052185
3,451,19564454.410942897
6,451,55664062.8874942
13,451,349387.747089008
15,451,105609.49877969
22,451,132.0
23,451,3184.6262240571714
25,451,132.0
26,451,0.9999999999999925
27,451,0.003536292112820513
28,451,0.0011736799689602488
29,451,0.003536292112820512
3,452,148218350.907065
5,452,32458253.160588697
15,452,5810545.85099622
22,452,129.0
23,452,675.5833612944215
25,452,129.0
26,452,0.9999999999999855
27,452,0.0040227737769230765
28,452,0.001299404986544865
29,452,0.0040227737769230765
3,453,5881393.52208447
5,453,168275251.576406
16,453,12331870.476961
22,453,133.0
23,453,1239.807630707697
25,453,133.0
26,453,0.9999999999999869
27,453,0.004705418930769232
28,453,0.0014261289029903958
29,453,0.004705418930769232
4,454,69036736.2751576
5,454,62525836.4763967
16,454,47943339.9074028
19,454,6983923.40592706
22,454,102.0
23,454,1135.7439238288375
25,454,102.0
26,454,0.99999999999999
27,454,0.003392002125641026
28,454,0.0011045717753277004
29,454,0.003392002125641025
4,455,24441954.421381697
19,455,70112138.78930661
22,455,96.0
23,455,852.3584881508375
25,455,96.0
26,455,0.9999999999999897
27,455,0.00420442729230769
28,455,0.001193931202746263
29,455,0.004204427292307691
22,456,87.0
23,456,845.2301126344913
25,456,87.0
26,456,0.9999999999999899
27,456,0.006892262484615381
28,456,0.0017612759215734973
29,456,0.006892262484615381
26,457,2.5143761055286053e-16
28,457,0.00023304591004550987
1,458,74747112.99379079
6,458,62140112.3801141
13,458,4051818.74373222
22,458,65.0
23,458,323.89652056121287
25,458,65.0
26,458,0.9999999999999941
27,458,0.004512613494871795
28,458,0.0014613611990477548
29,458,0.004512613494871796
1,459,6663659.63643211
6,459,177951859.33242399
15,459,1825298.85204857
22,459,69.0
23,459,448.4368388850709
25,459,69.0
26,459,0.9999999999999927
27,459,0.007766813894871796
28,459,0.002126317618341336
29,459,0.007766813894871797
3,460,10872788.823684199
5,460,13365272.5025388
6,460,158069301.769012
15,460,4134909.26691615
22,460,146.0
23,460,2315.784367196117
25,460,146.0
26,460,0.9999999999999918
27,460,0.006750846253846146
28,460,0.001872820933385723
29,460,0.006750846253846147
5,461,105476712.00387299
6,461,52111706.3817325
15,461,8123641.76522506
16,461,20731620.841354396
22,461,95.0
23,461,592.2336189012914
25,461,95.0
26,461,0.9999999999999882
27,461,0.0035446292794871796
28,461,0.0011151072422203687
29,461,0.0035446292794871805
4,462,125175564.90053701
5,462,48833443.9429841
6,462,5747848.97092663
16,462,6688185.95861296
22,462,96.0
23,462,1170.3211470141107
25,462,96.0
26,462,0.9999999999999917
27,462,0.004267743341025641
28,462,0.001363214425001565
29,462,0.00426774334102564
4,463,134126231.79808101
19,463,23633621.823975697
22,463,96.0
23,463,852.3584881508375
25,463,96.0
26,463,0.9999999999999917
27,463,0.0037126938102564114
28,463,0.0011857982380337317
29,463,0.0037126938102564106
22,464,56.0
25,464,56.0
26,464,0.9999999999999899
27,464,0.006229694369230763
28,464,0.001653061466797308
29,464,0.006229694369230763
26,465,2.5143761055286053e-16
28,465,0.00023304591004550987
26,466,2.5143761055286053e-16
28,466,0.00023304591004550987
1,467,15489658.994716
22,467,33.0
25,467,33.0
26,467,0.9999999999999939
27,467,0.0015435771871794867
28,467,0.000784761465011182
29,467,0.0015435771871794865
1,468,73389535.50045301
6,468,18185938.9728976
15,468,81168.10972665441
22,468,68.0
23,468,428.93983063629963
25,468,68.0
26,468,0.9999999999999944
27,468,0.003098410830769231
28,468,0.0011969235311611172
29,468,0.003098410830769231
1,469,47922173.319823705
6,469,103197160.202962
13,469,8608209.18044602
15,469,2741322.5628810003
22,469,78.0
23,469,609.179853554856
25,469,78.0
26,469,0.9999999999999944
27,469,0.006092193976923076
28,469,0.0018154582602860965
29,469,0.006092193976923076
6,470,186395187.55356398
22,470,29.0
25,470,29.0
26,470,0.9999999999999938
27,470,0.009617789330769223
28,470,0.0025638433925320153
29,470,0.00961778933076922
6,471,185888397.11873
15,471,508289.22853834205
22,471,46.0
23,471,172.95575366594048
25,471,46.0
26,471,0.9999999999999933
27,471,0.00978796592564103
28,471,0.0025758558025104406
29,471,0.009787965925641033
6,472,186398138.54916698
22,472,29.0
25,472,29.0
26,472,0.9999999999999933
27,472,0.006771914420512816
28,472,0.0018775522476981304
29,472,0.006771914420512817
4,473,132402888.16148502
6,473,43857526.84658
16,473,10139129.2137325
22,473,77.0
23,473,574.4216306499405
25,473,77.0
26,473,0.999999999999992
27,473,0.004345370069230769
28,473,0.0013666728878849784
29,473,0.004345370069230769
4,474,128597128.39171599
19,474,25562686.3957065
22,474,96.0
23,474,852.3584881508375
25,474,96.0
26,474,0.9999999999999929
27,474,0.004119953420512821
28,474,0.001299029980687068
29,474,0.004119953420512822
4,475,36029.086824633196
22,475,76.0
23,475,518.6758450036223
25,475,76.0
26,475,0.9999999999999912
27,475,0.006243028823076914
28,475,0.0016978411253073236
29,475,0.006243028823076913
26,476,2.5143761055286053e-16
28,476,0.00023304591004550987
22,477,15.0
25,477,15.0
26,477,0.999999999999998
27,477,0.005065745546153841
28,477,0.0014202038853158678
29,477,0.005065745546153842
22,478,15.0
25,478,15.0
26,478,0.9999999999999993
27,478,0.00788881700769231
28,478,0.0020865037747191534
29,478,0.007888817007692308
22,479,15.0
25,479,15.0
26,479,0.9999999999999987
27,479,0.006879071979487179
28,479,0.0018523335420476544
29,479,0.00687907197948718
22,480,15.0
25,480,15.0
26,480,0.9999999999999997
27,480,0.0036563983435897477
28,480,0.0011096131144488393
29,480,0.0036563983435897477
1,481,22730065.375857
6,481,299790.050498962
13,481,9745867.77892001
22,481,65.0
23,481,323.89652056121287
25,481,65.0
26,481,0.9999999999999939
27,481,0.0012063064820512824
28,481,0.0006674729626509059
29,481,0.0012063064820512827
1,482,41371065.9451461
6,482,142796558.594444
13,482,2177995.09283706
22,482,65.0
23,482,323.89652056121287
25,482,65.0
26,482,0.9999999999999946
27,482,0.00583811218717949
28,482,0.0019309195760557716
29,482,0.005838112187179488
6,483,175115377.600311
15,483,11231880.4114159
22,483,46.0
23,483,172.95575366594048
25,483,46.0
26,483,0.9999999999999941
27,483,0.007991348935897436
28,483,0.0022792844744111023
29,483,0.007991348935897436
6,484,134672330.695054
15,484,13853400.840165198
16,484,37823117.452456705
22,484,77.0
23,484,309.33743977200396
25,484,77.0
26,484,0.9999999999999953
27,484,0.0077615632435897456
28,484,0.0021254123174093923
29,484,0.007761563243589745
6,485,129014305.83260901
16,485,57336086.79500811
22,485,62.0
23,485,95.77201777217712
25,485,62.0
26,485,0.9999999999999938
27,485,0.0072623813179487195
28,485,0.001979085962012652
29,485,0.007262381317948719
4,486,2674138.64189142
6,486,99033380.8751113
16,486,81191613.29684359
19,486,3452756.18304026
22,486,101.0
23,486,985.8689485396886
25,486,101.0
26,486,0.9999999999999939
27,486,0.004601050405128206
28,486,0.0013395497760423428
29,486,0.0046010504051282085
4,487,140727079.584324
6,487,31655356.3421967
19,487,13970902.232317
22,487,75.0
23,487,466.5178401219122
25,487,75.0
26,487,0.9999999999999941
27,487,0.00356204468974359
28,487,0.001136518820871827
29,487,0.0035620446897435894
4,488,79155902.7038056
10,488,63014130.857216
19,488,37336535.8622456
22,488,124.0
23,488,7269.175074676953
25,488,124.0
26,488,0.999999999999995
27,488,0.003950622997435897
28,488,0.00116339546644323
29,488,0.003950622997435896
10,489,31475731.056835804
22,489,109.0
23,489,6915.461378920729
25,489,109.0
26,489,0.9999999999999929
27,489,0.004807502510256402
28,489,0.0013442415248021585
29,489,0.0048075025102564005
22,490,56.0
25,490,56.0
26,490,0.9999999999999908
27,490,0.004100030292307688
28,490,0.001180364459802178
29,490,0.004100030292307689
22,491,23.0
23,491,13.259090909090911
25,491,23.0
26,491,0.9999999999999988
27,491,0.0037795191410256402
28,491,0.0011525799631549617
29,491,0.0037795191410256402
22,492,23.0
23,492,13.259090909090911
25,492,23.0
26,492,0.9999999999999983
27,492,0.009118848292307684
28,492,0.0024386103319419495
29,492,0.009118848292307682
22,493,15.0
25,493,15.0
26,493,0.9999999999999997
27,493,0.01041294926923076
28,493,0.0027053357971744737
29,493,0.01041294926923076
22,494,15.0
25,494,15.0
26,494,0.9999999999999988
27,494,0.008590416607692311
28,494,0.0023540064790288024
29,494,0.008590416607692311
1,495,16385332.4052642
22,495,45.0
23,495,1330.234577350072
25,495,45.0
26,495,0.9999999999999971
27,495,0.002359975123076924
28,495,0.000982778764903978
29,495,0.002359975123076924
1,496,10785474.0836408
22,496,33.0
25,496,33.0
26,496,0.9999999999999963
27,496,0.0016133677435897428
28,496,0.0008302805017871564
29,496,0.0016133677435897426
1,497,2312389.62548232
13,497,3081812.0552211003
22,497,44.0
23,497,46.282477863113314
25,497,44.0
26,497,0.9999999999999946
27,497,0.0007087052025641029
28,497,0.00048751758138997216
29,497,0.0007087052025641029
1,498,55450883.8337609
6,498,100134356.465406
13,498,2674886.97860035
15,498,4034584.5249198996
22,498,78.0
23,498,609.179853554856
25,498,78.0
26,498,0.9999999999999946
27,498,0.004118022684615385
28,498,0.0015147189800800193
29,498,0.004118022684615386
6,499,150298764.066998
15,499,28920812.708793
16,499,7080589.01597345
22,499,77.0
23,499,309.33743977200396
25,499,77.0
26,499,0.9999999999999939
27,499,0.006502976930769229
28,499,0.001959403676354922
29,499,0.006502976930769229
6,500,142854260.799963
16,500,43447542.0822984
22,500,62.0
23,500,95.77201777217712
25,500,62.0
26,500,0.9999999999999944
27,500,0.007194609769230769
28,500,0.0020376413863994105
29,500,0.007194609769230769
4,501,8838043.35762316
6,501,157840241.035176
16,501,15188601.503324099
19,501,4436506.06298846
22,501,101.0
23,501,985.8689485396886
25,501,101.0
26,501,0.9999999999999942
27,501,0.006599757730769231
28,501,0.0018454854338633422
29,501,0.006599757730769232
4,502,79770083.3215168
6,502,78014816.6869502
16,502,17411845.6327716
19,502,11108187.4471373
22,502,101.0
23,502,985.8689485396886
25,502,101.0
26,502,0.9999999999999933
27,502,0.0036949648999999984
28,502,0.0011289829870860981
29,502,0.003694964899999998
4,503,56159249.8589582
10,503,51403602.760881394
16,503,335.53593595791597
19,503,78743238.17832701
22,503,85.0
23,503,247.35933764434006
25,503,85.0
26,503,0.9999999999999974
27,503,0.0031335178051282056
28,503,0.0009165566779270146
29,503,0.003133517805128205
4,504,23558615.194014702
10,504,155533791.008735
19,504,7215465.55577378
22,504,85.0
23,504,247.35933764434006
25,504,85.0
26,504,0.9999999999999981
27,504,0.006709985366666676
28,504,0.0016110786279100407
29,504,0.006709985366666677
10,505,184552684.229424
22,505,55.0
25,505,55.0
26,505,0.9999999999999969
27,505,0.0072992781179487196
28,505,0.0017519246595040078
29,505,0.00729927811794872
10,506,13037434.626121001
22,506,109.0
23,506,6915.461378920729
25,506,109.0
26,506,0.9999999999999969
27,506,0.0035135711846153816
28,506,0.0009585481599991236
29,506,0.003513571184615381
1,507,6086095.05502558
22,507,46.0
23,507,1351.3701117172598
25,507,46.0
26,507,0.9999999999999966
27,507,0.0006281307307692306
28,507,0.0004410550898748349
29,507,0.0006281307307692307
1,508,34625685.0027163
2,508,96611729.9960416
22,508,56.0
23,508,1826.2967422863078
25,508,56.0
26,508,0.9999999999999974
27,508,0.004174293574358973
28,508,0.0015207418500911645
29,508,0.0041742935743589735
2,509,26777780.9626484
9,509,333721.14149421104
22,509,38.0
23,509,527.7438919986303
25,509,38.0
26,509,0.9999999999999978
27,509,0.007081972597435898
28,509,0.0019988022040248977
29,509,0.007081972597435897
22,510,15.0
25,510,15.0
26,510,0.999999999999998
27,510,0.007302714617948718
28,510,0.002021216317092766
29,510,0.0073027146179487175
1,511,17835164.5540701
2,511,91422771.2441672
9,511,4483552.50819675
22,511,58.0
23,511,2015.2646364149634
25,511,58.0
26,511,0.9999999999999971
27,511,0.004457166448717949
28,511,0.0015566069038421546
29,511,0.004457166448717947
1,512,78564332.05191371
2,512,105538479.675889
9,512,1344175.91481967
22,512,51.0
23,512,451.3290253653448
25,512,51.0
26,512,0.999999999999996
27,512,0.004499980533333332
28,512,0.0018574433130631987
29,512,0.004499980533333334
1,513,80514351.6676083
2,513,6254195.07271004
22,513,47.0
23,513,245.38651785481423
25,513,47.0
26,513,0.9999999999999972
27,513,0.002201445076923077
28,513,0.0010545746600849246
29,513,0.0022014450769230775
1,514,52511380.8241666
2,514,43119801.6595765
6,514,36311934.64021029
9,514,210820.81171748802
13,514,742381.839927003
16,514,5556583.45468736
22,514,111.0
23,514,4107.515323273043
25,514,111.0
26,514,0.9999999999999967
27,514,0.0025151023871794872
28,514,0.0010966942369740737
29,514,0.002515102387179487
6,515,27539576.2926
15,515,2718545.28449528
16,515,155994244.630841
22,515,77.0
23,515,309.33743977200396
25,515,77.0
26,515,0.9999999999999942
27,515,0.001430142312820513
28,515,0.0006244661596439354
29,515,0.0014301423128205127
4,516,23298604.7605635
6,516,129967202.36134699
10,516,7848640.66995776
16,516,9700582.13586713
19,516,15439020.0708784
22,516,131.0
23,516,11582.621487030374
25,516,131.0
26,516,0.999999999999995
27,516,0.004524665251282051
28,516,0.001392947719293127
29,516,0.0045246652512820505
4,517,64003729.3922652
6,517,52027577.50998689
10,517,40778089.3869381
19,517,29446288.8108503
22,517,105.0
23,517,2709.718805861542
25,517,105.0
26,517,0.9999999999999963
27,517,0.0037481200512820517
28,517,0.001087187141214825
29,517,0.003748120051282054
4,518,52793165.5947883
10,518,110239456.246017
19,518,23224649.738080498
22,518,85.0
23,518,247.35933764434006
25,518,85.0
26,518,0.9999999999999996
27,518,0.004836412548717949
28,518,0.00120059098909264
29,518,0.004836412548717949
4,519,11201186.6416439
10,519,172579576.003062
19,519,2478046.85530245
22,519,85.0
23,519,247.35933764434006
25,519,85.0
26,519,0.9999999999999993
27,519,0.007233852753846155
28,519,0.0016328207565672694
29,519,0.007233852753846152
10,520,186260298.926179
22,520,55.0
25,520,55.0
26,520,0.999999999999998
27,520,0.008302804689743587
28,520,0.0018349899098658135
29,520,0.008302804689743584
10,521,161791406.96176398
22,521,110.0
23,521,1211.1346778057089
25,521,110.0
26,521,0.9999999999999984
27,521,0.007771450143589746
28,521,0.0017229985508513223
29,521,0.007771450143589747
10,522,17865132.1731877
22,522,110.0
23,522,1211.1346778057089
25,522,110.0
26,522,0.9999999999999972
27,522,0.004555457802564105
28,522,0.0011045463424916712
29,522,0.004555457802564106
1,523,50892563.5335839
2,523,76159618.4776573
22,523,49.0
23,523,396.9097141137401
25,523,49.0
26,523,0.9999999999999972
27,523,0.0035798619358974365
28,523,0.0014848031373605383
29,523,0.003579861935897436
2,524,185403782.739474
9,524,788650.2001931741
22,524,27.0
23,524,1.1276760082023238
25,524,27.0
26,524,0.999999999999998
27,524,0.00536472286923077
28,524,0.0020023277906872994
29,524,0.0053647228692307695
2,525,115746091.925778
9,525,1309138.63690535
22,525,57.0
23,525,2109.846977630171
25,525,57.0
26,525,0.9999999999999983
27,525,0.00423659745897436
28,525,0.0015560718251229656
29,525,0.004236597458974358
2,526,120708244.444005
22,526,42.0
23,526,1574.3826554399727
25,526,42.0
26,526,0.999999999999998
27,526,0.003890603805128205
28,526,0.0014808821029824826
29,526,0.0038906038051282053
2,527,165123700.328082
9,527,8315167.29767679
22,527,46.0
23,527,121.32169527490991
25,527,46.0
26,527,0.9999999999999966
27,527,0.004502126176923078
28,527,0.0017365675842267376
29,527,0.004502126176923077
1,528,1160960.17650449
2,528,138284830.59422702
9,528,314339.184386233
22,528,55.0
23,528,1363.1030888837038
25,528,55.0
26,528,0.9999999999999967
27,528,0.004304137933333332
28,528,0.0017211536440673652
29,528,0.004304137933333334
1,529,17014448.616731603
2,529,135029063.666989
9,529,8575464.80176623
22,529,57.0
23,529,1667.4818031048278
25,529,57.0
26,529,0.9999999999999969
27,529,0.003191208687179486
28,529,0.0013704668530766062
29,529,0.003191208687179485
2,530,86110297.700685
4,530,71520776.9470603
6,530,5671519.48428011
9,530,12240894.686928999
16,530,10660371.207801599
22,530,101.0
23,530,2957.875532993511
25,530,101.0
26,530,0.9999999999999967
27,530,0.0019976419153846154
28,530,0.0009068684064031473
29,530,0.0019976419153846154
4,531,17274796.4851529
6,531,3567283.51536511
9,531,1037330.12392288
10,531,74749741.43686941
16,531,21029567.794511702
19,531,68546871.7447629
22,531,148.0
23,531,15010.39663303996
25,531,148.0
26,531,0.9999999999999971
27,531,0.0031208401692307693
28,531,0.0009027791135908841
29,531,0.00312084016923077
4,532,6662979.12448555
10,532,178306289.837873
19,532,1238003.84895834
22,532,85.0
23,532,247.35933764434006
25,532,85.0
26,532,0.9999999999999981
27,532,0.006189476189743599
28,532,0.0014214861743180698
29,532,0.006189476189743601
10,533,179073399.809475
22,533,110.0
23,533,1211.1346778057089
25,533,110.0
26,533,1.0
27,533,0.006851798646153854
28,533,0.001520275197869153
29,533,0.006851798646153848
10,534,165719988.174557
22,534,110.0
23,534,1211.1346778057089
25,534,110.0
26,534,0.999999999999998
27,534,0.007412311151282058
28,534,0.0015761965215770899
29,534,0.007412311151282058
10,535,135984341.043006
22,535,110.0
23,535,1211.1346778057089
25,535,110.0
26,535,0.9999999999999993
27,535,0.007821672917948722
28,535,0.0015483311096165884
29,535,0.007821672917948722
10,536,75541745.0087779
22,536,110.0
23,536,1211.1346778057089
25,536,110.0
26,536,0.9999999999999981
27,536,0.007945137800000002
28,536,0.0014332497339990852
29,536,0.007945137800000002
22,537,77.0
25,537,77.0
26,537,0.9999999999999984
27,537,0.004139753705128207
28,537,0.0007697443475058386
29,537,0.004139753705128209
1,538,82177177.2946769
2,538,25673645.880638
22,538,49.0
23,538,396.9097141137401
25,538,49.0
26,538,0.9999999999999974
27,538,0.001739934135897435
28,538,0.0008573527118661473
29,538,0.0017399341358974353
2,539,149063675.182824
9,539,4130743.53820621
22,539,39.0
23,539,47.48353781468686
25,539,39.0
26,539,0.9999999999999996
27,539,0.004870521753846155
28,539,0.0019017917863296497
29,539,0.004870521753846154
2,540,12429490.4006352
9,540,35084.9881505221
22,540,42.0
23,540,61.26254213174769
25,540,42.0
26,540,0.9999999999999978
27,540,0.003717566066666666
28,540,0.0014935916882782205
29,540,0.003717566066666666
22,541,35.0
23,541,37.089820501616536
25,541,35.0
26,541,0.9999999999999972
27,541,0.0032141801333333327
28,541,0.00133806872783675
29,541,0.0032141801333333323
2,542,1967196.50448656
22,542,45.0
23,542,112.76860750557726
25,542,45.0
26,542,0.9999999999999987
27,542,0.0025703671256410254
28,542,0.001127855746798413
29,542,0.0025703671256410254
2,543,6198088.01004115
19,543,4352982.67920141
22,543,76.0
23,543,2349.729707055752
25,543,76.0
26,543,0.9999999999999984
27,543,0.003241244166666665
28,543,0.0013476025265885627
29,543,0.0032412441666666656
10,544,29503644.407151695
19,544,16077714.3931081
22,544,88.0
23,544,935.161147260789
25,544,88.0
26,544,0.9999999999999963
27,544,0.003187026856410256
28,544,0.0012097363019416205
29,544,0.003187026856410256
2,545,8078351.20220524
4,545,100253024.033609
10,545,6267939.85053892
19,545,5088217.1141668
22,545,109.0
23,545,4190.973970233493
25,545,109.0
26,545,0.9999999999999978
27,545,0.0017395188102564112
28,545,0.0007678710411373322
29,545,0.0017395188102564108
4,546,53033639.1565435
10,546,87152210.9977487
19,546,45970576.79991479
22,546,85.0
23,546,247.35933764434006
25,546,85.0
26,546,0.9999999999999987
27,546,0.0037987976282051286
28,546,0.0010453584446611873
29,546,0.003798797628205129
10,547,148736664.805176
22,547,110.0
23,547,1211.1346778057089
25,547,110.0
26,547,1.0
27,547,0.006878335082051285
28,547,0.0014103923639553863
29,547,0.006878335082051286
10,548,56757318.5008857
22,548,110.0
23,548,1211.1346778057089
25,548,110.0
26,548,0.9999999999999984
27,548,0.009546723707692304
28,548,0.0014639541654947682
29,548,0.009546723707692304
10,549,2103320.87642515
22,549,110.0
23,549,1211.1346778057089
25,549,110.0
26,549,0.9999999999999992
27,549,0.01168623088717948
28,549,0.001572200776776583
29,549,0.011686230887179473
22,550,77.0
25,550,77.0
26,550,0.999999999999998
27,550,0.012238536684615376
28,550,0.0016634614130842922
29,550,0.012238536684615374
22,551,77.0
25,551,77.0
26,551,0.9999999999999992
27,551,0.011903862971794871
28,551,0.001696972103401019
29,551,0.011903862971794873
22,552,77.0
25,552,77.0
26,552,0.9999999999999978
27,552,0.006456558115384618
28,552,0.0010341955921424457
29,552,0.006456558115384617
1,553,3959259.49294424
2,553,130958214.57731201
9,553,3275021.81447754
22,553,66.0
23,553,2351.524313398702
25,553,66.0
26,553,0.9999999999999984
27,553,0.0039825453102564105
28,553,0.0016411819665320528
29,553,0.00398254531025641
9,554,3087135.1281898
22,554,35.0
23,554,44.68356060775429
25,554,35.0
26,554,0.9999999999999988
27,554,0.004835536643589743
28,554,0.001879646193313315
29,554,0.004835536643589743
22,555,26.0
23,555,0.5454545454545455
25,555,26.0
26,555,0.999999999999998
27,555,0.00453876651025641
28,555,0.0017874797867065476
29,555,0.0045387665102564105
22,556,35.0
23,556,29.75261141697812
25,556,35.0
26,556,0.9999999999999971
27,556,0.003196820494871797
28,556,0.0013056709863079015
29,556,0.0031968204948717976
10,557,2031269.79704893
19,557,37850735.7485709
22,557,108.0
23,557,4444.244222293796
25,557,108.0
26,557,0.9999999999999984
27,557,0.002145102615384615
28,557,0.0009341962413414053
29,557,0.0021451026153846155
10,558,148607608.533303
19,558,25998044.994528
22,558,88.0
23,558,935.161147260789
25,558,88.0
26,558,0.9999999999999981
27,558,0.00583586256666667
28,558,0.0013865115739826721
29,558,0.005835862566666669
4,559,755124.87416783
10,559,183541772.174948
19,559,1598780.84201333
22,559,147.0
23,559,36383.63263007111
25,559,147.0
26,559,0.999999999999998
27,559,0.006552760987179481
28,559,0.0014804689284898447
29,559,0.006552760987179483
4,560,725083.412926793
10,560,164831209.89003
19,560,20550265.0251147
22,560,85.0
23,560,247.35933764434006
25,560,85.0
26,560,0.9999999999999983
27,560,0.005498650820512814
28,560,0.0012566454240982548
29,560,0.005498650820512816
10,561,93275106.44379391
22,561,110.0
23,561,1211.1346778057089
25,561,110.0
26,561,0.9999999999999976
27,561,0.008668379974358974
28,561,0.0014328922931493631
29,561,0.008668379974358976
22,562,77.0
25,562,77.0
26,562,0.9999999999999976
27,562,0.013387764143589739
28,562,0.0017274901071030427
29,562,0.013387764143589736
22,563,77.0
25,563,77.0
26,563,0.9999999999999974
27,563,0.015344493210256419
28,563,0.0019242260865176572
29,563,0.015344493210256419
22,564,77.0
25,564,77.0
26,564,0.999999999999999
27,564,0.01565435237179487
28,564,0.0019703987360385833
29,564,0.01565435237179487
22,565,77.0
25,565,77.0
26,565,0.9999999999999978
27,565,0.014669683871794872
28,565,0.001917166447972548
29,565,0.014669683871794877
22,566,77.0
25,566,77.0
26,566,0.9999999999999988
27,566,0.008072727053846152
28,566,0.001171677428176187
29,566,0.008072727053846155
1,567,2982522.73650599
2,567,171779919.819534
9,567,1369298.17676621
22,567,63.0
23,567,1805.7540769078491
25,567,63.0
26,567,0.999999999999999
27,567,0.0027384264
28,567,0.0012156492741034178
29,567,0.0027384264000000005
22,568,26.0
23,568,0.5454545454545455
25,568,26.0
26,568,0.9999999999999959
27,568,0.004430893625641027
28,568,0.0017604329201365634
29,568,0.0044308936256410286
22,569,26.0
23,569,0.5454545454545455
25,569,26.0
26,569,0.9999999999999966
27,569,0.004598717971794871
28,569,0.001800599783764325
29,569,0.0045987179717948716
22,570,35.0
23,570,29.75261141697812
25,570,35.0
26,570,0.9999999999999988
27,570,0.0038156108692307695
28,570,0.001417007309404828
29,570,0.00381561086923077
10,571,42438731.9139666
19,571,18146879.678837303
22,571,88.0
23,571,747.7668233666038
25,571,88.0
26,571,0.9999999999999997
27,571,0.003627531323076924
28,571,0.0011711715981658041
29,571,0.0036275313230769227
10,572,179056956.371871
19,572,5022205.37748586
22,572,95.0
23,572,1463.7128229284801
25,572,95.0
26,572,0.9999999999999993
27,572,0.007668864107692306
28,572,0.001667773576985203
29,572,0.007668864107692306
10,573,131784353.73568201
22,573,110.0
23,573,1211.1346778057089
25,573,110.0
26,573,0.999999999999998
27,573,0.008241326938461531
28,573,0.0015753489353454901
29,573,0.008241326938461527
10,574,26085129.871137
22,574,110.0
23,574,1211.1346778057089
25,574,110.0
26,574,0.9999999999999967
27,574,0.010467017961538453
28,574,0.0014592281830755028
29,574,0.010467017961538455
10,575,46383052.032733
22,575,110.0
23,575,1211.1346778057089
25,575,110.0
26,575,0.999999999999998
27,575,0.011637776561538466
28,575,0.0015896832100536853
29,575,0.011637776561538464
22,576,77.0
25,576,77.0
26,576,0.9999999999999972
27,576,0.015656382594871798
28,576,0.001922429861782425
29,576,0.015656382594871794
22,577,77.0
25,577,77.0
26,577,0.9999999999999972
27,577,0.01704694761282051
28,577,0.002046476345615389
29,577,0.01704694761282051
22,578,77.0
25,578,77.0
26,578,0.9999999999999981
27,578,0.017010830158974352
28,578,0.0020535765378253404
29,578,0.01701083015897436
22,579,77.0
25,579,77.0
26,579,0.9999999999999987
27,579,0.015884417176923078
28,579,0.0019771082148846222
29,579,0.015884417176923078
22,580,77.0
25,580,77.0
26,580,0.9999999999999974
27,580,0.008997037033333337
28,580,0.0012315008514558615
29,580,0.008997037033333337
2,581,49435805.429293
9,581,1140083.83354509
22,581,42.0
23,581,61.26254213174769
25,581,42.0
26,581,0.9999999999999983
27,581,0.003504453869230769
28,581,0.001504616294148481
29,581,0.0035044538692307683
22,582,35.0
23,582,29.75261141697812
25,582,35.0
26,582,0.9999999999999984
27,582,0.004323970884615386
28,582,0.0017456226835285888
