species,pu,amount
25,230,0.008985839089743592
26,230,2.5233269224536413e-11
27,230,0.009502313461538464
28,230,40.0
29,230,40.0
3,231,62176.168292041904
12,231,42511372.9016447
14,231,6799203.56112762
22,231,0.0037826995333333346
23,231,0.015490208346153849
24,231,0.0010250324381112386
25,231,0.0037826995333333333
26,231,1.895141517644819e-10
27,231,0.01549020834615385
28,231,142.0
29,231,142.0
30,231,209.31835905991653
3,232,178067064.186731
12,232,6755885.86179355
22,232,0.005578189220512822
23,232,0.013403523115384617
24,232,0.0014355492651146559
25,232,0.005578189220512825
26,232,2.0755454872614005e-09
27,232,0.013403523115384616
28,232,196.0
29,232,196.0
30,232,1249.7293549417052
3,233,37724007.3016766
22,233,0.0039345208076923075
23,233,0.014578821112820519
24,233,0.0010144886074778445
25,233,0.003934520807692305
26,233,5.338099140772946e-10
27,233,0.014578821112820519
28,233,154.0
29,233,154.0
30,233,864.4234785572289
3,234,1769.2247226145103
8,234,135166061.77035
17,234,37728321.93615329
22,234,0.006684336441025643
23,234,0.011803816110256413
24,234,0.001525420532295897
25,234,0.006684336441025643
26,234,3.859784041357062e-10
27,234,0.011803816110256413
28,234,172.0
29,234,172.0
30,234,1002.1985765493081
8,235,138207674.681387
17,235,48749349.1042177
20,235,444297.368236663
22,235,0.007476766584615384
23,235,0.011011385966666672
24,235,0.0016692681395512668
25,235,0.007476766584615383
26,235,5.112832424357578e-10
27,235,0.011011385966666672
28,235,124.0
29,235,124.0
30,235,113.83715887775811
8,236,57907838.060825296
11,236,118612514.92175
17,236,366117.429493546
20,236,10515399.7351854
22,236,0.004414246020512818
23,236,0.014073906530769238
24,236,0.0011457136807863477
25,236,0.004414246020512819
26,236,3.2757052119968872e-09
27,236,0.014073906530769236
28,236,165.0
29,236,165.0
30,236,1376.3083669409718
11,237,19251209.006537803
22,237,0.00525561256666666
23,237,0.013232539984615394
24,237,0.0015054685233012598
25,237,0.005255612566666664
26,237,8.641457220309248e-10
27,237,0.01323253998461539
28,237,95.0
29,237,95.0
30,237,214.48428905071563
22,238,0.0055257377153846154
23,238,0.01296241483589744
24,238,0.0015466463655756622
25,238,0.005525737715384614
26,238,3.044882222767452e-10
27,238,0.012962414835897442
28,238,53.0
29,238,53.0
30,238,108.22073225417412
22,239,0.005271086843589744
23,239,0.013217065707692311
24,239,0.0013977856280008366
25,239,0.005271086843589744
26,239,2.0145966891381593e-10
27,239,0.013217065707692311
28,239,59.0
29,239,59.0
30,239,264.7878668366598
22,240,0.009039752812820509
23,240,0.009448399738461547
24,240,0.0018508727647861588
25,240,0.009039752812820509
26,240,3.117613484697665e-11
27,240,0.009448399738461547
28,240,59.0
29,240,59.0
30,240,264.7878668366598
22,241,0.010226186105128203
23,241,0.008261966446153853
24,241,0.0019828394183981695
25,241,0.010226186105128206
26,241,2.692610030873913e-11
27,241,0.008261966446153849
28,241,40.0
29,241,40.0
22,242,0.00856351239743589
23,242,0.009924640153846165
24,242,0.0016472287959811668
25,242,0.00856351239743589
26,242,2.2518540061238863e-11
27,242,0.009924640153846165
28,242,40.0
29,242,40.0
3,243,46237249.1689836
12,243,82943979.00060971
14,243,17767473.8699795
15,243,839859.5881195071
22,243,0.004231366099999995
23,243,0.014283229653846163
24,243,0.001158031590886051
25,243,0.004231366099999999
26,243,9.714065484909066e-10
27,243,0.01428322965384616
28,243,152.0
29,243,152.0
30,243,424.81695614992583
3,244,187373565.43746102
8,244,232.934758996591
22,244,0.0064811399461538475
23,244,0.012463260048717952
24,244,0.0016360737809861005
25,244,0.006481139946153847
26,244,2.5602151738949535e-09
27,244,0.012463260048717954
28,244,86.0
29,244,86.0
3,245,18537634.152916897
8,245,132405118.93793601
17,245,36403087.5830871
22,245,0.006072343705128207
23,245,0.012427822774358978
24,245,0.0014457401336318136
25,245,0.006072343705128206
26,245,6.555138632131976e-10
27,245,0.012427822774358978
28,245,232.0
29,245,232.0
30,245,2915.9202336419116
8,246,151529461.22406
17,246,35845575.273832105
22,246,0.007476299330769232
23,246,0.011011853220512824
24,246,0.0017203203405047884
25,246,0.007476299330769234
26,246,6.251037980100822e-10
27,246,0.011011853220512822
28,246,115.0
29,246,115.0
30,246,4.369572933765798
8,247,53046735.6079089
11,247,115441676.88008301
17,247,2334767.57440796
20,247,16552433.963351
22,247,0.004289138969230771
23,247,0.014199013582051286
24,247,0.0011502711349408118
25,247,0.004289138969230769
26,247,3.7103724635166613e-09
27,247,0.014199013582051286
28,247,165.0
29,247,165.0
30,247,1376.3083669409718
11,248,39345720.618901595
22,248,0.004885137479487179
23,248,0.013603015071794877
24,248,0.0014160594229379842
25,248,0.004885137479487181
26,248,1.5364882735326796e-09
27,248,0.013603015071794875
28,248,95.0
29,248,95.0
30,248,214.48428905071563
22,249,0.005325043582051283
23,249,0.013163108969230772
24,249,0.0014849689261087818
25,249,0.005325043582051284
26,249,3.700492010386715e-10
27,249,0.013163108969230772
28,249,53.0
29,249,53.0
30,249,108.22073225417412
22,250,0.0059589162333333326
23,250,0.012529236317948722
24,250,0.001517164625638184
25,250,0.005958916233333335
26,250,2.0756125725325075e-10
27,250,0.01252923631794872
28,250,59.0
29,250,59.0
30,250,264.7878668366598
22,251,0.009024240382051277
23,251,0.009463912169230778
24,251,0.0019399559301301835
25,251,0.009024240382051277
26,251,3.1487216901778023e-11
27,251,0.009463912169230778
28,251,40.0
29,251,40.0
22,252,0.007844709712820527
23,252,0.010643442838461529
24,252,0.001618244876853824
25,252,0.007844709712820527
26,252,2.1878623613228964e-11
27,252,0.010643442838461529
28,252,40.0
29,252,40.0
12,253,31764337.621278603
14,253,571883.701206781
22,253,0.002396514069230769
23,253,0.016344874861538468
24,253,0.0007732468676567957
25,253,0.002396514069230769
26,253,2.421049267075331e-10
27,253,0.016344874861538468
28,253,91.0
29,253,91.0
3,254,168963347.15788
12,254,18282002.1100462
14,254,101374.62915261599
22,254,0.007098190110256406
23,254,0.011922165117948726
24,254,0.0017811819110348551
25,254,0.007098190110256404
26,254,2.7941074187007917e-09
27,254,0.011922165117948729
28,254,142.0
29,254,142.0
30,254,209.31835905991653
3,255,82581167.08603442
8,255,96813523.4634348
17,255,7952696.94706476
22,255,0.00650988606923077
23,255,0.012034865033333338
24,255,0.0015904458316927381
25,255,0.006509886069230769
26,255,1.645694740622048e-09
27,255,0.012034865033333337
28,255,189.0
29,255,189.0
30,255,1336.8839123723608
8,256,122242826.04224399
17,256,64200401.473806895
20,256,904795.123132974
22,256,0.0063196233564102545
23,256,0.0121685291948718
24,256,0.0015208741474550156
25,256,0.006319623356410257
26,256,6.269141776163958e-10
27,256,0.012168529194871798
28,256,124.0
29,256,124.0
30,256,113.83715887775811
8,257,69021917.15615551
11,257,112591765.564003
20,257,5734946.65475179
22,257,0.004570779025641026
23,257,0.01391737352564103
24,257,0.0012205997506709468
25,257,0.004570779025641025
26,257,4.15566363436014e-09
27,257,0.013917373525641031
28,257,160.0
29,257,160.0
30,257,1152.622809486901
11,258,45274887.133117996
22,258,0.004633491292307692
23,258,0.013854661258974364
24,258,0.001361435017174225
25,258,0.004633491292307693
26,258,1.998721155563262e-09
27,258,0.013854661258974364
28,258,95.0
29,258,95.0
30,258,214.48428905071563
22,259,0.005635747733333336
23,259,0.01285240481794872
24,259,0.0015651353795678917
25,259,0.005635747733333334
26,259,5.188837607554625e-10
27,259,0.01285240481794872
28,259,53.0
29,259,53.0
30,259,108.22073225417412
22,260,0.005754045951282052
23,260,0.012734106600000003
24,260,0.001504724142864548
25,260,0.005754045951282052
26,260,2.384392006869264e-10
27,260,0.012734106600000003
28,260,59.0
29,260,59.0
30,260,264.7878668366598
22,261,0.005584126202564098
23,261,0.012904026348717956
24,261,0.0013193908409693648
25,261,0.005584126202564098
26,261,3.2360854192442336e-11
27,261,0.012904026348717956
28,261,40.0
29,261,40.0
22,262,0.004132094356410255
23,262,0.0143560581948718
24,262,0.0009901360603577166
25,262,0.004132094356410256
26,262,1.3837934727228602e-11
27,262,0.0143560581948718
28,262,40.0
29,262,40.0
12,263,12724960.0604099
22,263,0.0019662497897435897
23,263,0.01666469986666667
24,263,0.000675463550386336
25,263,0.00196624978974359
26,263,2.0941420682860327e-10
27,263,0.01666469986666667
28,263,91.0
29,263,91.0
3,264,125637646.794325
12,264,61669308.96767579
14,264,11963.820570766202
22,264,0.006881718484615387
23,264,0.011799983682051284
24,264,0.0017818626554626158
25,264,0.006881718484615387
26,264,2.545378401605497e-09
27,264,0.011799983682051284
28,264,142.0
29,264,142.0
30,264,209.31835905991653
3,265,171117415.727959
8,265,16056647.2023391
17,265,145551.593381256
22,265,0.007064325961538468
23,265,0.011549242015384613
24,265,0.001752263339670339
25,265,0.007064325961538461
26,265,3.1890331702372982e-09
27,265,0.01154924201538462
28,265,189.0
29,265,189.0
30,265,1336.8839123723608
8,266,143911879.323412
17,266,43408400.9522284
22,266,0.006625697746153846
23,266,0.011862454805128209
24,266,0.0016118347400226735
25,266,0.006625697746153845
26,266,7.376076230285768e-10
27,266,0.01186245480512821
28,266,115.0
29,266,115.0
30,266,4.369572933765798
8,267,92834605.45236841
11,267,56587427.3744942
17,267,7333626.99325799
20,267,30565257.0691851
22,267,0.004739386715384615
23,267,0.013748765835897441
24,267,0.001242214113864758
25,267,0.004739386715384616
26,267,2.749384815481486e-09
27,267,0.01374876583589744
28,267,165.0
29,267,165.0
30,267,1376.3083669409718
11,268,51613228.9849556
22,268,0.004241902525641029
23,268,0.014246250025641026
24,268,0.0012712606058834842
25,268,0.004241902525641027
26,268,2.5576767806757424e-09
27,268,0.01424625002564103
28,268,95.0
29,268,95.0
30,268,214.48428905071563
22,269,0.0059985989307692325
23,269,0.012489553620512822
24,269,0.0016569772863744686
25,269,0.0059985989307692325
26,269,7.536731391215961e-10
27,269,0.012489553620512822
28,269,53.0
29,269,53.0
30,269,108.22073225417412
22,270,0.005769714387179487
23,270,0.012718438164102569
24,270,0.001563909247926512
25,270,0.005769714387179488
26,270,6.520171801794701e-10
27,270,0.012718438164102567
28,270,59.0
29,270,59.0
30,270,264.7878668366598
22,271,0.002394761533333334
23,271,0.01609339101794872
24,271,0.0007101807904096914
25,271,0.0023947615333333333
26,271,2.0834025952638664e-11
27,271,0.01609339101794872
28,271,40.0
29,271,40.0
12,272,196610.333997145
23,272,0.018488152551282055
24,272,0.00023304591004550987
27,272,0.018488152551282055
3,273,96946958.64823341
12,273,55974663.381511204
14,273,11900.695877395301
22,273,0.00595092648974359
23,273,0.012682996730769235
24,273,0.0015491932271472452
25,273,0.005950926489743588
26,273,2.709737239589209e-09
27,273,0.012682996730769235
28,273,142.0
29,273,142.0
30,273,209.31835905991653
3,274,186673347.87302
8,274,617765.208120286
22,274,0.007727935210256418
23,274,0.010840290735897432
24,274,0.0019109218046748206
25,274,0.00772793521025642
26,274,3.9650716125875125e-09
27,274,0.010840290735897432
28,274,182.0
29,274,182.0
30,274,1265.9147946277749
3,275,19108243.9613416
8,275,87077202.45582041
17,275,81106363.6903663
22,275,0.005052342023076921
23,275,0.013443142276923083
24,275,0.0012957195200357658
25,275,0.005052342023076923
26,275,9.245354070070607e-10
27,275,0.013443142276923082
28,275,189.0
29,275,189.0
30,275,1336.8839123723608
8,276,178557553.186132
17,276,238684.28451378603
20,276,8496239.79533677
22,276,0.007086339151282045
23,276,0.01140181340000001
24,276,0.0017430057190406035
25,276,0.007086339151282048
26,276,1.0140451068580967e-09
27,276,0.011401813400000007
28,276,124.0
29,276,124.0
30,276,113.83715887775811
8,277,9496302.65121569
11,277,62827515.281617895
22,277,0.003663852161538461
23,277,0.014824300389743594
24,277,0.0011197084420638444
25,277,0.0036638521615384623
26,277,3.4746646078691643e-09
27,277,0.014824300389743594
28,277,172.0
29,277,172.0
30,277,2291.366047435713
22,278,0.005996146317948718
23,278,0.012492006233333339
24,278,0.0016661835549805469
25,278,0.005996146317948718
26,278,1.1296069123370717e-09
27,278,0.012492006233333339
28,278,53.0
29,278,53.0
30,278,108.22073225417412
22,279,0.00669671162564103
23,279,0.011791440925641026
24,279,0.0018017129276374057
25,279,0.00669671162564103
26,279,1.1946733430195386e-09
27,279,0.011791440925641026
28,279,29.0
29,279,29.0
3,280,77518927.35746959
12,280,66659394.3449401
15,280,62622.2904565204
22,280,0.005313776443589746
23,280,0.013402129520512823
24,280,0.0014204734591003272
25,280,0.005313776443589743
26,280,2.6666419633112547e-09
27,280,0.013402129520512826
28,280,151.0
29,280,151.0
30,280,398.581832640996
3,281,186706575.779702
15,281,555308.095245532
22,281,0.007961127302564106
23,281,0.010602482715384618
24,281,0.001976517733871918
25,281,0.007961127302564106
26,281,4.583858076880635e-09
27,281,0.010602482715384616
28,281,96.0
29,281,96.0
30,281,72.16757136079292
3,282,27704464.990431603
8,282,141643785.762638
17,282,17914362.0842795
22,282,0.006667158341025634
23,282,0.011829516912820524
24,282,0.0016598577604170423
25,282,0.006667158341025639
26,282,1.6368333225026578e-09
27,282,0.011829516912820522
28,282,189.0
29,282,189.0
30,282,1336.8839123723608
8,283,135693304.15945402
17,283,51570007.045063704
22,283,0.006595255789743583
23,283,0.011892896761538471
24,283,0.0016536635106597032
25,283,0.006595255789743584
26,283,1.182517954394502e-09
27,283,0.011892896761538471
28,283,115.0
29,283,115.0
30,283,4.369572933765798
8,284,58066394.2641153
11,284,38356071.9799237
17,284,245648.862075552
20,284,4435704.74233715
22,284,0.004051182876923076
23,284,0.01443696967435898
24,284,0.0011725869863355176
25,284,0.004051182876923078
26,284,3.1230253663156002e-09
27,284,0.014436969674358978
28,284,177.0
29,284,177.0
30,284,2641.9535500964416
22,285,0.00557962126923077
23,285,0.012908531282051286
24,285,0.0015817253403724273
25,285,0.005579621269230768
26,285,1.7112101653772468e-09
27,285,0.012908531282051288
28,285,53.0
29,285,53.0
30,285,108.22073225417412
22,286,0.007207221020512829
23,286,0.011280931530769226
24,286,0.0019525965721236415
25,286,0.007207221020512828
26,286,2.3186275130956744e-09
27,286,0.011280931530769228
28,286,77.0
29,286,77.0
30,286,607.6124349763687
23,287,0.018488152551282055
24,287,0.00023304591004550987
27,287,0.018488152551282055
3,288,52633998.5233623
12,288,49414096.1829842
15,288,3365233.05933489
22,288,0.004935531292307689
23,288,0.014305106700000004
24,288,0.0013611052776948333
25,288,0.004935531292307692
26,288,2.971558829662271e-09
27,288,0.014305106700000004
28,288,152.0
29,288,152.0
30,288,424.81695614992583
3,289,186464644.65833202
15,289,767282.9552610691
22,289,0.00807002701538462
23,289,0.010533562571794875
24,289,0.0020306830322600142
25,289,0.008070027015384618
26,289,5.27609933527194e-09
27,289,0.010533562571794873
28,289,96.0
29,289,96.0
30,289,72.16757136079292
3,290,37312471.1111201
8,290,144140831.194073
17,290,5779386.86561942
22,290,0.006713188330769235
23,290,0.0117879079
24,290,0.0016919386754683011
25,290,0.006713188330769234
26,290,2.2615896467291688e-09
27,290,0.011787907900000002
28,290,189.0
29,290,189.0
30,290,1336.8839123723608
8,291,164895892.86934298
17,291,22337526.537851103
22,291,0.007699246789743584
23,291,0.010788905761538473
24,291,0.0019169318667982915
25,291,0.007699246789743582
26,291,2.2186414611475878e-09
27,291,0.010788905761538473
28,291,115.0
29,291,115.0
30,291,4.369572933765798
8,292,76322430.3779047
11,292,38306511.2172615
17,292,6078667.67358321
20,292,11366212.9129966
22,292,0.004010364971794872
23,292,0.014477787579487183
24,292,0.0011458429269653409
25,292,0.004010364971794871
26,292,4.682266689478307e-09
27,292,0.014477787579487185
28,292,177.0
29,292,177.0
30,292,2641.9535500964416
20,293,124998.70454859699
22,293,0.0047271670923076945
23,293,0.013760985458974362
24,293,0.001397575279748762
25,293,0.004727167092307691
26,293,3.1382438127209808e-09
27,293,0.013760985458974365
28,293,89.0
29,293,89.0
30,293,717.6610873205158
22,294,0.006489588184615394
23,294,0.011998564366666662
24,294,0.0018085793281688142
25,294,0.006489588184615393
26,294,5.214705914816433e-09
27,294,0.011998564366666662
28,294,77.0
29,294,77.0
30,294,607.6124349763687
22,295,0.0031296490461538446
23,295,0.015358503505128211
24,295,0.0009617578190404521
25,295,0.003129649046153846
26,295,9.784724845992845e-09
27,295,0.01535850350512821
28,295,77.0
29,295,77.0
30,295,607.6124349763687
3,296,17986759.348948102
12,296,54470322.1982983
14,296,343925.75288000004
22,296,0.0033808374076923086
23,296,0.015133116338461542
24,296,0.0010195028742396584
25,296,0.0033808374076923072
26,296,1.8236456857163607e-09
27,296,0.015133116338461544
28,296,142.0
29,296,142.0
30,296,209.31835905991653
3,297,187201245.008419
22,297,0.007947546805128205
23,297,0.010913378535897435
24,297,0.002042729438291844
25,297,0.007947546805128209
26,297,6.056879214289298e-09
27,297,0.010913378535897437
28,297,86.0
29,297,86.0
3,298,61640220.5325691
8,298,57104255.314066894
17,298,68457563.96923089
22,298,0.004830796338461537
23,298,0.013692979705128212
24,298,0.0013105549894588126
25,298,0.004830796338461538
26,298,2.651581830470077e-09
27,298,0.01369297970512821
28,298,189.0
29,298,189.0
30,298,1336.8839123723608
8,299,164827632.726628
17,299,22375169.852261998
22,299,0.0069401247282051305
23,299,0.011548027823076925
24,299,0.0017843727085443978
25,299,0.006940124728205132
26,299,3.0474695373588123e-09
27,299,0.011548027823076923
28,299,115.0
29,299,115.0
30,299,4.369572933765798
8,300,92831708.6082876
11,300,91076510.3330761
17,300,1547439.55849555
20,300,1747874.84971563
22,300,0.004647745158974359
23,300,0.013840407392307696
24,300,0.0012961253444572086
25,300,0.004647745158974359
26,300,1.6940588204037158e-08
27,300,0.013840407392307696
28,300,165.0
29,300,165.0
30,300,1376.3083669409718
11,301,15188821.756320499
20,301,72186.4603958391
22,301,0.0029390283743589755
23,301,0.01554912417692308
24,301,0.0009503217847822064
25,301,0.002939028374358975
26,301,2.3494858751757064e-08
27,301,0.015549124176923081
28,301,148.0
29,301,148.0
30,301,4011.217596923369
22,302,0.0049397832538461564
23,302,0.0135483692974359
24,302,0.0014409070245181299
25,302,0.0049397832538461564
26,302,1.5498679923374497e-08
27,302,0.0135483692974359
28,302,77.0
29,302,77.0
30,302,607.6124349763687
22,303,0.0020872372461538478
23,303,0.01640091530512821
24,303,0.0006908445503717178
25,303,0.0020872372461538473
26,303,2.3817664689786863e-08
27,303,0.01640091530512821
28,303,77.0
29,303,77.0
30,303,607.6124349763687
3,304,11612678.3472396
12,304,61075010.821160205
22,304,0.0021522605948717938
23,304,0.016462562828205133
24,304,0.0007514926579075993
25,304,0.002152260594871794
26,304,1.6698415042567285e-09
27,304,0.016462562828205133
28,304,142.0
29,304,142.0
30,304,209.31835905991653
3,305,79819423.4934179
12,305,58103362.2692416
14,305,3475397.94023813
15,305,710499.13000592
22,305,0.005704466120512822
23,305,0.01347753117692308
24,305,0.0015681862730706614
25,305,0.00570446612051282
26,305,4.7078876331234646e-09
27,305,0.013477531176923081
28,305,152.0
29,305,152.0
30,305,424.81695614992583
3,306,143664121.22191998
8,306,40009853.8237175
17,306,3496690.43718782
22,306,0.0061816674358974345
23,306,0.012389882576923084
24,306,0.00165094740363052
25,306,0.006181667435897437
26,306,5.245494973178673e-09
27,306,0.01238988257692308
28,306,189.0
29,306,189.0
30,306,1336.8839123723608
8,307,111710392.778336
17,307,75461068.64847149
22,307,0.0045312952230769235
23,307,0.013956857328205133
24,307,0.00127222667052017
25,307,0.0045312952230769235
26,307,2.5868400975363176e-09
27,307,0.013956857328205133
28,307,115.0
29,307,115.0
30,307,4.369572933765798
8,308,79560059.60174341
11,308,104816701.94747901
17,308,235490.27649670801
20,308,2559972.8320019
22,308,0.004506452138461542
23,308,0.013981700412820514
24,308,0.0012962549045956206
25,308,0.004506452138461539
26,308,2.791846574557583e-08
27,308,0.013981700412820517
28,308,165.0
29,308,165.0
30,308,1376.3083669409718
11,309,55741229.93478621
20,309,5250365.28717548
22,309,0.003723683438461539
23,309,0.014764469112820516
24,309,0.0010816981124850448
25,309,0.0037236834384615385
26,309,4.163775005299501e-07
27,309,0.014764469112820517
28,309,123.0
29,309,123.0
30,309,550.4870464861283
22,310,0.004334461448717953
23,310,0.014153691102564103
24,310,0.0012106439321532157
25,310,0.0043344614487179495
26,310,2.8561608341650396e-07
27,310,0.014153691102564106
28,310,110.0
29,310,110.0
30,310,3102.8334947373532
22,311,0.00289782648974359
23,311,0.015590326061538465
24,311,0.0008665002803004275
25,311,0.0028978264897435895
26,311,4.044577221548255e-08
27,311,0.015590326061538467
28,311,53.0
29,311,53.0
12,312,3281067.0653584
23,312,0.018488152551282055
24,312,0.00023304591004550987
27,312,0.018488152551282055
3,313,106204430.14405699
12,313,45192114.0867974
22,313,0.005783319643589741
23,313,0.01278539754358975
24,313,0.001626420409942506
25,313,0.005783319643589743
26,313,7.885305271227388e-09
27,313,0.012785397543589748
28,313,142.0
29,313,142.0
30,313,209.31835905991653
3,314,178518476.24592
8,314,542874.172791064
12,314,8076353.20432866
22,314,0.007343052451282052
23,314,0.011263860251282055
24,314,0.0019731677397162506
25,314,0.007343052451282049
26,314,9.817265147716201e-09
27,314,0.011263860251282058
28,314,238.0
29,314,238.0
30,314,11198.95615837262
3,315,102937144.282713
8,315,65455594.50816079
17,315,18745828.094082396
22,315,0.005237974420512821
23,315,0.01331107057692308
24,315,0.0014641413523639284
25,315,0.005237974420512822
26,315,5.448958326137066e-09
27,315,0.01331107057692308
28,315,189.0
29,315,189.0
30,315,1336.8839123723608
3,316,13326352.2833569
8,316,162685323.161865
11,316,360419.654041544
17,316,10767301.5616526
22,316,0.004519294915384613
23,316,0.013972862220512828
24,316,0.0012995958916835497
25,316,0.0045192949153846146
26,316,3.717960784287634e-09
27,316,0.013972862220512826
28,316,237.0
29,316,237.0
30,316,17146.678777547015
8,317,45694337.0060639
11,317,134324386.448433
20,317,5763210.40064576
22,317,0.003929510528205126
23,317,0.01455864202307693
24,317,0.0011936141009743454
25,317,0.003929510528205128
26,317,4.521955629577521e-08
27,317,0.014558642023076928
28,317,192.0
29,317,192.0
30,317,9713.887815860808
11,318,33204711.380214196
22,318,0.005348724484615387
23,318,0.013139428066666669
24,318,0.0014303728640456918
25,318,0.005348724484615387
26,318,6.086333076296989e-07
27,318,0.013139428066666669
28,318,113.0
29,318,113.0
30,318,233.28373608521537
22,319,0.00570657516923077
23,319,0.012781577382051285
24,319,0.0014582949291388043
25,319,0.00570657516923077
26,319,4.431192769200177e-07
27,319,0.012781577382051285
28,319,87.0
29,319,87.0
30,319,845.2301126344913
22,320,0.0050884232589743575
23,320,0.013399729292307698
24,320,0.0012669061208157289
25,320,0.0050884232589743575
26,320,7.715720937965955e-08
27,320,0.013399729292307698
28,320,53.0
29,320,53.0
3,321,15313848.5952775
12,321,34703923.8532148
14,321,873606.335224235
22,321,0.00262844838974359
23,321,0.01590592796410257
24,321,0.0008895268943313283
25,321,0.00262844838974359
26,321,4.212226584820086e-09
27,321,0.01590592796410257
28,321,142.0
29,321,142.0
30,321,209.31835905991653
3,322,149262751.48381498
12,322,30458468.916544
14,322,1937710.00864595
22,322,0.006837406092307697
23,322,0.011696838079487178
24,322,0.001882427538413232
25,322,0.0068374060923076995
26,322,1.3335650789036231e-08
27,322,0.011696838079487177
28,322,142.0
29,322,142.0
30,322,209.31835905991653
3,323,174781482.395908
5,323,12323363.8819767
22,323,0.007453513387179486
23,323,0.01108989300512821
24,323,0.0020010410946519597
25,323,0.0074535133871794865
26,323,1.8677544910908374e-08
27,323,0.01108989300512821
28,323,120.0
29,323,120.0
30,323,485.67851460594994
3,324,34614747.7897274
5,324,54284237.2831826
8,324,27913484.089495197
17,324,70293275.5752048
22,324,0.0032925206538461545
23,324,0.015206567105128209
24,324,0.0010403218238101784
25,324,0.0032925206538461545
26,324,2.586071755567295e-08
27,324,0.015206567105128209
28,324,219.0
29,324,219.0
30,324,2889.9991333326993
5,325,14006106.002009302
8,325,88866640.2452552
11,325,20053398.4785674
17,325,64180464.2678765
22,325,0.0028623151153846153
23,325,0.01562583743589744
24,325,0.0009272773822875933
25,325,0.0028623151153846157
26,325,1.419794209443327e-08
27,325,0.01562583743589744
28,325,198.0
29,325,198.0
30,325,2771.8376931774415
8,326,11245915.764791802
11,326,158649399.221366
20,326,2970818.5077997004
22,326,0.0038320008333333315
23,326,0.014656151717948724
24,326,0.001184037513046088
25,326,0.003832000833333329
26,326,1.1645918165591986e-07
27,326,0.014656151717948727
28,326,192.0
29,326,192.0
30,326,9713.887815860808
11,327,10664126.0820203
22,327,0.006126437935897435
23,327,0.012361714615384621
24,327,0.0015632336519555423
25,327,0.0061264379358974335
26,327,7.933753315883748e-07
27,327,0.012361714615384621
28,327,113.0
29,327,113.0
30,327,233.28373608521537
22,328,0.006404601910256412
23,328,0.012083550641025644
24,328,0.0015458912563521775
25,328,0.006404601910256411
26,328,5.371332850784102e-07
27,328,0.012083550641025644
28,328,87.0
29,328,87.0
30,328,845.2301126344913
22,329,0.006658753887179489
23,329,0.011829398664102566
24,329,0.0015252254022433665
25,329,0.006658753887179488
26,329,1.0533090131222953e-07
27,329,0.011829398664102568
28,329,53.0
29,329,53.0
3,330,5107582.97378343
12,330,60502301.4645089
13,330,8467675.87550394
22,330,0.001384287664102564
23,330,0.017138392269230772
24,330,0.0005892103903749184
25,330,0.0013842876641025643
26,330,1.745880301338628e-09
27,330,0.017138392269230772
28,330,150.0
29,330,150.0
30,330,497.2401977242016
3,331,178433330.62123898
12,331,8596374.19764316
13,331,40591.3622080535
22,331,0.007524673610256412
23,331,0.010997457576923077
24,331,0.002063810259532059
25,331,0.007524673610256414
26,331,2.1489661557307776e-08
27,331,0.010997457576923077
28,331,150.0
29,331,150.0
30,331,497.2401977242016
3,332,108967674.584067
5,332,78103590.8746034
22,332,0.006554849058974356
23,332,0.011958036594871803
24,332,0.0018126449323402681
25,332,0.006554849058974357
26,332,5.58294236904834e-08
27,332,0.0119580365948718
28,332,120.0
29,332,120.0
30,332,485.67851460594994
5,333,184507643.336344
17,333,2564556.42275414
22,333,0.005446025530769233
23,333,0.013042127020512821
24,333,0.0016235534981543793
25,333,0.0054460255307692326
26,333,1.0660580313715018e-07
27,333,0.013042127020512823
28,333,137.0
29,333,137.0
30,333,1080.494950128535
5,334,119760894.3986
11,334,24537789.3895601
17,334,42774415.3520044
22,334,0.0037654230666666665
23,334,0.01472272948461539
24,334,0.001192456368367672
25,334,0.0037654230666666665
26,334,7.439328267058888e-08
27,334,0.01472272948461539
28,334,187.0
29,334,187.0
30,334,2287.484105689988
11,335,148113090.40046102
20,335,530700.431033032
22,335,0.004199893420512818
23,335,0.014288259130769237
24,335,0.0012598575395292486
25,335,0.004199893420512817
26,335,2.562522204845689e-07
27,335,0.014288259130769239
28,335,123.0
29,335,123.0
30,335,550.4870464861283
11,336,429473.179155111
22,336,0.006407820179487177
23,336,0.012080332371794879
24,336,0.0016088702337052276
25,336,0.006407820179487178
26,336,9.360674324174385e-07
27,336,0.012080332371794877
28,336,113.0
29,336,113.0
30,336,233.28373608521537
22,337,0.007205960123076925
23,337,0.011282192428205131
24,337,0.001612802443048667
25,337,0.0072059601230769245
26,337,4.991395711463543e-07
27,337,0.011282192428205131
28,337,87.0
29,337,87.0
30,337,845.2301126344913
22,338,0.007633536712820524
23,338,0.01085461583846153
24,338,0.0016267538537906843
25,338,0.007633536712820524
26,338,1.3191148983761603e-07
27,338,0.01085461583846153
28,338,53.0
29,338,53.0
3,339,40766289.3197031
12,339,32574647.665099297
13,339,13592183.6798065
22,339,0.0029537683589743588
23,339,0.015559295130769235
24,339,0.0009723761695796793
25,339,0.0029537683589743588
26,339,7.89910000775027e-09
27,339,0.015559295130769236
28,339,150.0
29,339,150.0
30,339,497.2401977242016
3,340,184155977.552764
15,340,2879977.86346242
22,340,0.007648207384615385
23,340,0.010871048738461543
24,340,0.002107924827614408
25,340,0.007648207384615386
